siteID,plotID,individualID,year,AGBJenkins,AGBChojnacky,AGBAnnighofer,growth_AGBJenkins,growth_cumu_AGBJenkins,growth_AGBChojnacky,growth_cumu_AGBChojnacky,growth_AGBAnnighofer,growth_cumu_AGBAnnighofer,stemDiameter,height,plantStatus,corrected_is_dead,gapFilling,scientificName,taxonID,genus,family,taxonRank,pointID,stemDistance,stemAzimuth
KONZ,KONZ_061,NEON.PLA.D06.KONZ.01252,2023,402.2160385218158,0.0,0.0,-250.4028890221732,59.03756751988484,0.0,0.0,0.0,0.0,36.5,9.6,Live,False,ORIGINAL,Ulmus rubra Muhl.,ULRU,Ulmus,Ulmaceae,species,31,7.3,19.0
KONZ,KONZ_061,NEON.PLA.D06.KONZ.01252A,2015,176.606379227943,0.0,0.0,,0.0,,0.0,,0.0,21.8,,,False,FILLED,Ulmus rubra Muhl.,ULRU,Ulmus,Ulmaceae,species,31,7.3,19.0
KONZ,KONZ_061,NEON.PLA.D06.KONZ.01252A,2016,176.606379227943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,,,False,FILLED,Ulmus rubra Muhl.,ULRU,Ulmus,Ulmaceae,species,31,7.3,19.0
KONZ,KONZ_061,NEON.PLA.D06.KONZ.01252A,2017,176.606379227943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,,,False,FILLED,Ulmus rubra Muhl.,ULRU,Ulmus,Ulmaceae,species,31,7.3,19.0
KONZ,KONZ_061,NEON.PLA.D06.KONZ.01252A,2018,176.606379227943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,,,False,FILLED,Ulmus rubra Muhl.,ULRU,Ulmus,Ulmaceae,species,31,7.3,19.0
KONZ,KONZ_061,NEON.PLA.D06.KONZ.01252A,2019,176.606379227943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,,,False,FILLED,Ulmus rubra Muhl.,ULRU,Ulmus,Ulmaceae,species,31,7.3,19.0
KONZ,KONZ_061,NEON.PLA.D06.KONZ.01252A,2021,176.606379227943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,,,False,FILLED,Ulmus rubra Muhl.,ULRU,Ulmus,Ulmaceae,species,31,7.3,19.0
KONZ,KONZ_061,NEON.PLA.D06.KONZ.01252A,2022,176.606379227943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,,Live,False,ORIGINAL,Ulmus rubra Muhl.,ULRU,Ulmus,Ulmaceae,species,31,7.3,19.0
KONZ,KONZ_061,NEON.PLA.D06.KONZ.01252A,2023,176.606379227943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,,Live,False,ORIGINAL,Ulmus rubra Muhl.,ULRU,Ulmus,Ulmaceae,species,31,7.3,19.0
KONZ,KONZ_053,NEON.PLA.D06.KONZ.01256,2015,39.0250859870374,37.4221677069952,0.0,,,,,,,10.3,5.5,Live,False,ORIGINAL,Quercus muehlenbergii Engelm.,QUMU,Quercus,Fagaceae,species,41,5.8,188.2
KONZ,KONZ_053,NEON.PLA.D06.KONZ.01257,2015,45.7987442694099,43.9372447823004,0.0,,,,,,,11.0,5.8,Live,False,ORIGINAL,Quercus muehlenbergii Engelm.,QUMU,Quercus,Fagaceae,species,41,5.5,182.2
KONZ,KONZ_053,NEON.PLA.D06.KONZ.01258,2015,79.3989136422341,85.5355422403469,0.0,,0.0,,0.0,,0.0,15.8,5.4,Live,False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,41,7.8,153.0
KONZ,KONZ_053,NEON.PLA.D06.KONZ.01258,2016,79.3989136422341,85.5355422403469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,,,False,FILLED,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,41,7.8,153.0
KONZ,KONZ_053,NEON.PLA.D06.KONZ.01258,2017,79.3989136422341,85.5355422403469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,,,False,FILLED,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,41,7.8,153.0
KONZ,KONZ_053,NEON.PLA.D06.KONZ.01258,2018,79.3989136422341,85.5355422403469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,,,False,FILLED,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,41,7.8,153.0
KONZ,KONZ_053,NEON.PLA.D06.KONZ.01258,2019,79.3989136422341,85.5355422403469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,,,False,FILLED,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,41,7.8,153.0
KONZ,KONZ_064,NEON.PLA.D06.KONZ.01456,2015,19.2216745379473,18.3957346040862,0.0,,11.22405135576307,,10.79577827324493,,0.0,10.0,3.4,Live,False,ORIGINAL,Quercus muehlenbergii Engelm.,QUMU,Quercus,Fagaceae,species,41,1.3,32.7
KONZ,KONZ_064,NEON.PLA.D06.KONZ.01456,2016,43.7981333852721,42.0127067171554,0.0,24.5764588473248,11.22405135576307,23.616972113069203,10.79577827324493,0.0,0.0,10.8,4.7,Live,False,ORIGINAL,Quercus muehlenbergii Engelm.,QUMU,Quercus,Fagaceae,species,41,1.3,32.7
KONZ,KONZ_064,NEON.PLA.D06.KONZ.01456,2017,47.8522107804734,45.912872888472,0.0,4.054077395201297,11.22405135576307,3.9001661713165987,10.79577827324493,0.0,0.0,11.2,4.5,Live,False,ORIGINAL,Quercus muehlenbergii Engelm.,QUMU,Quercus,Fagaceae,species,41,1.3,32.7
KONZ,KONZ_064,NEON.PLA.D06.KONZ.01456,2018,54.3338748964452,52.1503533109511,0.0,6.481664115971803,11.22405135576307,6.237480422479095,10.79577827324493,0.0,0.0,11.8,4.6,Live,False,ORIGINAL,Quercus muehlenbergii Engelm.,QUMU,Quercus,Fagaceae,species,41,1.3,32.7
KONZ,KONZ_064,NEON.PLA.D06.KONZ.01456,2019,70.0740605611761,67.305802673413,0.0,15.740185664730895,11.22405135576307,15.155449362461901,10.79577827324493,0.0,0.0,13.1,4.5,Live,False,ORIGINAL,Quercus muehlenbergii Engelm.,QUMU,Quercus,Fagaceae,species,41,1.3,32.7
KONZ,KONZ_064,NEON.PLA.D06.KONZ.01457,2015,151.596927331277,0.0,0.0,,6.512588128289804,,0.0,,0.0,20.5,5.2,Live,False,ORIGINAL,Ulmus pumila L.,ULPU,Ulmus,Ulmaceae,species,41,3.8,282.4
KONZ,KONZ_064,NEON.PLA.D06.KONZ.01457,2016,133.890770931877,0.0,0.0,-17.706156399399987,6.512588128289804,0.0,0.0,0.0,0.0,19.5,4.9,Live,False,ORIGINAL,Ulmus pumila L.,ULPU,Ulmus,Ulmaceae,species,41,3.8,282.4
KONZ,KONZ_064,NEON.PLA.D06.KONZ.01457,2017,164.780112678215,0.0,0.0,30.889341746338005,6.512588128289804,0.0,0.0,0.0,0.0,21.2,5.0,Live,False,ORIGINAL,Ulmus pumila L.,ULPU,Ulmus,Ulmaceae,species,41,3.8,282.4
KONZ,KONZ_064,NEON.PLA.D06.KONZ.01457,2018,160.946413485093,0.0,0.0,-3.8336991931220155,6.512588128289804,0.0,0.0,0.0,0.0,21.0,5.4,Live,False,ORIGINAL,Ulmus pumila L.,ULPU,Ulmus,Ulmaceae,species,41,3.8,282.4
KONZ,KONZ_064,NEON.PLA.D06.KONZ.01457,2019,170.632046696118,0.0,0.0,9.68563321102502,6.512588128289804,0.0,0.0,0.0,0.0,21.5,4.9,Live,False,ORIGINAL,Ulmus pumila L.,ULPU,Ulmus,Ulmaceae,species,41,3.8,282.4
KONZ,KONZ_064,NEON.PLA.D06.KONZ.01458,2015,151.596927331277,0.0,0.0,,21.865527196897897,,0.0,,0.0,20.5,6.6,Live,False,ORIGINAL,Ulmus pumila L.,ULPU,Ulmus,Ulmaceae,species,41,2.9,285.4
KONZ,KONZ_064,NEON.PLA.D06.KONZ.01458,2016,81.9184378325501,0.0,0.0,-69.67848949872689,21.865527196897897,0.0,0.0,0.0,0.0,16.0,6.1,Live,False,ORIGINAL,Ulmus pumila L.,ULPU,Ulmus,Ulmaceae,species,41,2.9,285.4
KONZ,KONZ_064,NEON.PLA.D06.KONZ.01458,2017,149.767025935374,0.0,0.0,67.8485881028239,21.865527196897897,0.0,0.0,0.0,0.0,20.4,5.0,Live,False,ORIGINAL,Ulmus pumila L.,ULPU,Ulmus,Ulmaceae,species,41,2.9,285.4
KONZ,KONZ_064,NEON.PLA.D06.KONZ.01458,2018,155.296632273581,0.0,0.0,5.529606338207003,21.865527196897897,0.0,0.0,0.0,0.0,20.7,6.1,Live,False,ORIGINAL,Ulmus pumila L.,ULPU,Ulmus,Ulmaceae,species,41,2.9,285.4
KONZ,KONZ_064,NEON.PLA.D06.KONZ.01458,2019,224.235466095251,0.0,0.0,68.93883382167002,21.865527196897897,0.0,0.0,0.0,0.0,24.0,5.6,Live,False,ORIGINAL,Ulmus pumila L.,ULPU,Ulmus,Ulmaceae,species,41,2.9,285.4
KONZ,KONZ_063,NEON.PLA.D06.KONZ.01465,2015,25.4109323299297,23.1267195935205,0.0,,2.872342265055582,,2.879672674500179,,0.0,10.3,3.6,"Live, physically damaged",False,ORIGINAL,Juniperus virginiana L.,JUVI,Juniperus,Cupressaceae,species,31,10.2,0.7
KONZ,KONZ_063,NEON.PLA.D06.KONZ.01465,2016,28.2832745949852,26.0063922680208,0.0,2.872342265055501,2.872342265055582,2.8796726745002985,2.879672674500179,0.0,0.0,10.8,4.3,Live,False,ORIGINAL,Juniperus virginiana L.,JUVI,Juniperus,Cupressaceae,species,31,10.2,0.7
KONZ,KONZ_063,NEON.PLA.D06.KONZ.01465,2017,31.155616860040936,28.886064942520534,0.0,2.8723422650557353,2.872342265055582,2.8796726744997336,2.879672674500179,0.0,0.0,10.8,,Removed,False,ORIGINAL,Juniperus virginiana L.,JUVI,Juniperus,Cupressaceae,species,31,10.2,0.7
KONZ,KONZ_063,NEON.PLA.D06.KONZ.01465,2018,34.02795912509646,31.765737617020932,0.0,2.872342265055522,2.872342265055582,2.879672674500398,2.879672674500179,0.0,0.0,10.8,,,False,FILLED,Juniperus virginiana L.,JUVI,Juniperus,Cupressaceae,species,31,10.2,0.7
KONZ,KONZ_063,NEON.PLA.D06.KONZ.01465,2019,36.90030139015198,34.64541029152133,0.0,2.872342265055522,2.872342265055582,2.879672674500398,2.879672674500179,0.0,0.0,10.8,,,False,FILLED,Juniperus virginiana L.,JUVI,Juniperus,Cupressaceae,species,31,10.2,0.7
KONZ,KONZ_059,NEON.PLA.D06.KONZ.01485,2016,50.9118121251368,0.0,0.0,,-6.942315428490044,,0.0,,0.0,14.0,5.2,Live,False,ORIGINAL,Cercis canadensis L.,CECA4,Cercis,Fabaceae,species,41,4.0,62.3
KONZ,KONZ_059,NEON.PLA.D06.KONZ.01485,2017,24.877567149720562,0.0,0.0,-26.034244975416236,-6.942315428490044,0.0,0.0,0.0,0.0,11.3,,Removed,False,ORIGINAL,Cercis canadensis L.,CECA4,Cercis,Fabaceae,species,41,4.0,62.3
KONZ,KONZ_059,NEON.PLA.D06.KONZ.01485,2018,37.02718126815671,0.0,0.0,12.149614118436148,-6.942315428490044,0.0,0.0,0.0,0.0,11.3,,,False,FILLED,Cercis canadensis L.,CECA4,Cercis,Fabaceae,species,41,4.0,62.3
KONZ,KONZ_059,NEON.PLA.D06.KONZ.01486,2015,37.9430614663855,35.8848389839392,0.0,,0.0,,0.0,,0.0,12.3,5.3,Live,False,ORIGINAL,Juniperus virginiana L.,JUVI,Juniperus,Cupressaceae,species,41,6.5,37.0
KONZ,KONZ_059,NEON.PLA.D06.KONZ.01486,2016,37.9430614663855,35.8848389839392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,,,False,FILLED,Juniperus virginiana L.,JUVI,Juniperus,Cupressaceae,species,41,6.5,37.0
KONZ,KONZ_059,NEON.PLA.D06.KONZ.01486,2017,37.9430614663855,35.8848389839392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,,Removed,False,ORIGINAL,Juniperus virginiana L.,JUVI,Juniperus,Cupressaceae,species,41,6.5,37.0
KONZ,KONZ_059,NEON.PLA.D06.KONZ.01486,2018,37.9430614663855,35.8848389839392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,,,False,FILLED,Juniperus virginiana L.,JUVI,Juniperus,Cupressaceae,species,41,6.5,37.0
KONZ,KONZ_059,NEON.PLA.D06.KONZ.01487,2015,50.8336389283632,49.4426904882012,0.0,,9.472768980960899,,10.182001136201345,,0.0,14.0,3.6,Live,False,ORIGINAL,Juniperus virginiana L.,JUVI,Juniperus,Cupressaceae,species,41,2.4,150.0
KONZ,KONZ_059,NEON.PLA.D06.KONZ.01487,2016,60.3064079093225,59.6246916244023,0.0,9.472768980959302,9.472768980960899,10.182001136201102,10.182001136201345,0.0,0.0,15.1,5.1,Live,False,ORIGINAL,Juniperus virginiana L.,JUVI,Juniperus,Cupressaceae,species,41,2.4,150.0
KONZ,KONZ_059,NEON.PLA.D06.KONZ.01487,2017,69.77917689028618,69.80669276060507,0.0,9.472768980963679,9.472768980960899,10.182001136202771,10.182001136201345,0.0,0.0,15.1,,Removed,False,ORIGINAL,Juniperus virginiana L.,JUVI,Juniperus,Cupressaceae,species,41,2.4,150.0
KONZ,KONZ_059,NEON.PLA.D06.KONZ.01487,2018,79.25194587124497,79.98869389680476,0.0,9.47276898095879,9.472768980960899,10.182001136199688,10.182001136201345,0.0,0.0,15.1,,,False,FILLED,Juniperus virginiana L.,JUVI,Juniperus,Cupressaceae,species,41,2.4,150.0
KONZ,KONZ_025,NEON.PLA.D06.KONZ.04143,2018,539.539372585647,521.188388314139,0.0,,,,,,,30.3,8.0,Live,False,ORIGINAL,Quercus sp.,QUERC,Quercus,Fagaceae,genus,31,4.3,19.4
KONZ,KONZ_025,NEON.PLA.D06.KONZ.04145,2018,296.693423684228,286.123802351829,0.0,,,,,,,23.7,9.4,Live,False,ORIGINAL,Quercus muehlenbergii Engelm.,QUMU,Quercus,Fagaceae,species,31,8.4,70.6
KONZ,KONZ_025,NEON.PLA.D06.KONZ.04147,2018,337.878895145991,325.960395732388,0.0,,,,,,,25.0,9.0,Live,False,ORIGINAL,Quercus muehlenbergii Engelm.,QUMU,Quercus,Fagaceae,species,33,6.0,306.3
KONZ,KONZ_025,NEON.PLA.D06.KONZ.04148,2018,89.7216986652856,86.2367872825993,0.0,,,,,,,14.5,9.4,Live,False,ORIGINAL,Quercus muehlenbergii Engelm.,QUMU,Quercus,Fagaceae,species,33,10.0,312.2
KONZ,KONZ_025,NEON.PLA.D06.KONZ.04148A,2018,62.5163839741516,60.0275498350707,0.0,,,,,,,12.5,,Live,False,ORIGINAL,Quercus muehlenbergii Engelm.,QUMU,Quercus,Fagaceae,species,,,
KONZ,KONZ_025,NEON.PLA.D06.KONZ.04149,2018,305.9184716183,295.045446344425,0.0,,,,,,,24.0,11.3,Live,False,ORIGINAL,Quercus muehlenbergii Engelm.,QUMU,Quercus,Fagaceae,species,41,2.0,128.1
KONZ,KONZ_025,NEON.PLA.D06.KONZ.04151,2018,182.2478725238,175.516236496313,0.0,,,,,,,19.4,9.0,Live,False,ORIGINAL,Quercus muehlenbergii Engelm.,QUMU,Quercus,Fagaceae,species,33,6.8,334.7
KONZ,KONZ_025,NEON.PLA.D06.KONZ.04151A,2018,143.787930232059,138.385216445751,0.0,,,,,,,17.6,,Live,False,ORIGINAL,Quercus muehlenbergii Engelm.,QUMU,Quercus,Fagaceae,species,,,
KONZ,KONZ_025,NEON.PLA.D06.KONZ.04152,2018,171.024693189124,164.678362242557,0.0,,,,,,,18.9,7.7,Live,False,ORIGINAL,Quercus muehlenbergii Engelm.,QUMU,Quercus,Fagaceae,species,33,5.4,346.0
KONZ,KONZ_025,NEON.PLA.D06.KONZ.04181,2018,247.525978457426,238.587144335884,0.0,,,,,,,22.0,9.0,Live,False,ORIGINAL,Quercus muehlenbergii Engelm.,QUMU,Quercus,Fagaceae,species,51,7.3,232.4
KONZ,KONZ_025,NEON.PLA.D06.KONZ.04181A,2018,110.57745172635,106.344546721765,0.0,,,,,,,15.8,,Live,False,ORIGINAL,Quercus muehlenbergii Engelm.,QUMU,Quercus,Fagaceae,species,,,
KONZ,KONZ_025,NEON.PLA.D06.KONZ.04182,2018,368.25595799447,355.351374260932,0.0,,,,,,,25.9,9.0,Live,False,ORIGINAL,Quercus muehlenbergii Engelm.,QUMU,Quercus,Fagaceae,species,51,9.0,218.3
KONZ,KONZ_025,NEON.PLA.D06.KONZ.04182A,2018,244.79613726152,235.948575411632,0.0,,,,,,,21.9,,Live,False,ORIGINAL,Quercus muehlenbergii Engelm.,QUMU,Quercus,Fagaceae,species,,,
KONZ,KONZ_025,NEON.PLA.D06.KONZ.04183,2018,176.677170311274,193.632551873853,0.0,,,,,,,24.3,7.3,Live,False,ORIGINAL,Juniperus virginiana L.,JUVI,Juniperus,Cupressaceae,species,49,12.4,124.4
KONZ,KONZ_025,NEON.PLA.D06.KONZ.04184,2018,133.890770931877,0.0,0.0,,,,,,,19.5,9.9,Live,False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,41,0.3,65.7
KONZ,KONZ_025,NEON.PLA.D06.KONZ.04185,2018,611.537054295855,590.944006876152,0.0,,,,,,,31.9,11.7,Live,False,ORIGINAL,Quercus sp.,QUERC,Quercus,Fagaceae,genus,49,5.1,159.4
KONZ,KONZ_025,NEON.PLA.D06.KONZ.04186,2018,458.130974887897,0.0,0.0,,,,,,,32.0,10.4,Live,False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,49,3.3,149.4
KONZ,KONZ_024,NEON.PLA.D06.KONZ.04188,2018,1578.93040684501,1529.80934497682,0.0,,,,,,,47.1,9.0,Live,False,ORIGINAL,Quercus macrocarpa Michx.,QUMA2,Quercus,Fagaceae,species,31,9.3,10.8
KONZ,KONZ_024,NEON.PLA.D06.KONZ.04189,2018,329.043694377545,382.765440455423,0.0,,,,,,,32.0,9.3,Live,False,ORIGINAL,Juniperus virginiana L.,JUVI,Juniperus,Cupressaceae,species,31,10.1,68.7
KONZ,KONZ_024,NEON.PLA.D06.KONZ.04190,2018,312.161155858729,301.08324186133,0.0,,,,,,,24.2,6.7,Live,False,ORIGINAL,Quercus macrocarpa Michx.,QUMA2,Quercus,Fagaceae,species,49,8.0,100.9
KONZ,KONZ_025,NEON.PLA.D06.KONZ.05402Z,2018,208.433127390352,200.809590288582,0.0,,,,,,,20.5,5.5,Live,False,ORIGINAL,Quercus muehlenbergii Engelm.,QUMU,Quercus,Fagaceae,species,51,3.5,178.5
KONZ,KONZ_025,NEON.PLA.D06.KONZ.05403,2018,14.2867575057593,16.1555201629321,0.0,,,,,,,10.0,5.1,Live,False,ORIGINAL,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,31,8.8,18.9
KONZ,KONZ_025,NEON.PLA.D06.KONZ.05405Z,2018,105.266768695692,0.0,0.0,,,,,,,17.7,8.3,Live,False,ORIGINAL,Juglans nigra L.,JUNI,Juglans,Juglandaceae,species,49,5.1,108.0
KONZ,KONZ_061,NEON.PLA.D06.KONZ.05722,2015,40.004360087637,43.94388632797745,0.0,,-2.3522540995726238,,-2.5171800545749647,,0.0,11.7,,,False,FILLED,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,31,11.5,24.7
KONZ,KONZ_061,NEON.PLA.D06.KONZ.05722,2016,37.6521059880645,41.4267062734025,0.0,-2.352254099572498,-2.3522540995726238,-2.5171800545749505,-2.5171800545749647,0.0,0.0,11.7,6.5,Live,False,ORIGINAL,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,31,11.5,24.7
KONZ,KONZ_061,NEON.PLA.D06.KONZ.05722,2017,35.2998518884918,38.9095262188275,0.0,-2.352254099572697,-2.3522540995726238,-2.5171800545750003,-2.5171800545749647,0.0,0.0,11.4,6.5,Live,False,ORIGINAL,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,31,11.5,24.7
KONZ,KONZ_061,NEON.PLA.D06.KONZ.05722,2018,32.947597788918756,36.39234616425256,0.0,-2.352254099573045,-2.3522540995726238,-2.5171800545749434,-2.5171800545749647,0.0,0.0,11.4,,,False,FILLED,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,31,11.5,24.7
KONZ,KONZ_061,NEON.PLA.D06.KONZ.05722,2019,30.59534368934601,33.87516610967759,0.0,-2.352254099572747,-2.3522540995726238,-2.5171800545749647,-2.5171800545749647,0.0,0.0,11.4,,,False,FILLED,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,31,11.5,24.7
KONZ,KONZ_061,NEON.PLA.D06.KONZ.05722,2021,25.890835490201425,28.840806000527664,0.0,-2.352254099572292,-2.3522540995726238,-2.5171800545749647,-2.5171800545749647,0.0,0.0,11.4,,,False,FILLED,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,31,11.5,24.7
KONZ,KONZ_061,NEON.PLA.D06.KONZ.05722,2022,23.53858139062868,26.3236259459527,0.0,-2.352254099572747,-2.3522540995726238,-2.5171800545749647,-2.5171800545749647,0.0,0.0,11.4,,,False,FILLED,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,31,11.5,24.7
KONZ,KONZ_061,NEON.PLA.D06.KONZ.05722,2023,21.18632729105593,23.806445891377734,0.0,-2.352254099572747,-2.3522540995726238,-2.5171800545749647,-2.5171800545749647,0.0,0.0,11.4,,,False,FILLED,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,31,11.5,24.7
KONZ,KONZ_061,NEON.PLA.D06.KONZ.05723,2019,27.4366404784122,0.0,0.0,,9.758677088383337,,0.0,,0.0,10.3,6.5,Live,False,ORIGINAL,Ulmus rubra Muhl.,ULRU,Ulmus,Ulmaceae,species,49,0.8,134.3
KONZ,KONZ_061,NEON.PLA.D06.KONZ.05723,2021,48.9134167129305,0.0,0.0,10.738388117259149,9.758677088383337,0.0,0.0,0.0,0.0,13.0,7.9,Live,False,ORIGINAL,Ulmus rubra Muhl.,ULRU,Ulmus,Ulmaceae,species,49,0.8,134.3
KONZ,KONZ_061,NEON.PLA.D06.KONZ.05723,2022,57.7599676483321,0.0,0.0,8.846550935401602,9.758677088383337,0.0,0.0,0.0,0.0,13.9,8.1,Live,False,ORIGINAL,Ulmus rubra Muhl.,ULRU,Ulmus,Ulmaceae,species,49,0.8,134.3
KONZ,KONZ_061,NEON.PLA.D06.KONZ.05723,2023,66.30242516672297,0.0,0.0,8.542457518390869,9.758677088383337,0.0,0.0,0.0,0.0,14.8,7.2,Live,False,ORIGINAL,Ulmus rubra Muhl.,ULRU,Ulmus,Ulmaceae,species,49,0.8,134.3
KONZ,KONZ_053,NEON.PLA.D06.KONZ.05978,2015,57.943905037386685,63.01905187934153,0.0,,-16.66914750057406,,-18.146346509498887,,0.0,13.2,,,False,FILLED,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,33,7.5,284.9
KONZ,KONZ_053,NEON.PLA.D06.KONZ.05978,2016,50.8036649309672,55.4253613363058,0.0,-7.140240106419483,-16.66914750057406,-7.593690543035734,-18.146346509498887,0.0,0.0,13.2,6.4,Live,False,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,33,7.5,284.9
KONZ,KONZ_053,NEON.PLA.D06.KONZ.05978,2017,0.0,0.0,0.0,-50.8036649309672,-16.66914750057406,-55.4253613363058,-18.146346509498887,0.0,0.0,13.4,5.2,Standing dead,True,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,33,7.5,284.9
KONZ,KONZ_053,NEON.PLA.D06.KONZ.05978,2018,0.0,0.0,0.0,0.0,-16.66914750057406,0.0,-18.146346509498887,0.0,0.0,13.3,5.3,Standing dead,True,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,33,7.5,284.9
KONZ,KONZ_053,NEON.PLA.D06.KONZ.05978,2019,0.0,0.0,0.0,0.0,-16.66914750057406,0.0,-18.146346509498887,0.0,0.0,11.8,6.1,Standing dead,True,ORIGINAL,Ulmus sp.,ULMUS,Ulmus,Ulmaceae,genus,33,7.5,284.9
KONZ,KONZ_063,NEON.PLA.D06.KONZ.06000,2015,36.0738729508933,0.0,0.0,,0.0,,0.0,,0.0,11.5,,,False,FILLED,Gleditsia triacanthos L.,GLTR,Gleditsia,Fabaceae,species,51,10.4,254.5
KONZ,KONZ_063,NEON.PLA.D06.KONZ.06000,2016,36.0738729508933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,4.9,Live,False,ORIGINAL,Gleditsia triacanthos L.,GLTR,Gleditsia,Fabaceae,species,51,10.4,254.5
KONZ,KONZ_063,NEON.PLA.D06.KONZ.06000,2017,36.0738729508933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,,Removed,False,ORIGINAL,Gleditsia triacanthos L.,GLTR,Gleditsia,Fabaceae,species,51,10.4,254.5
KONZ,KONZ_063,NEON.PLA.D06.KONZ.06000,2018,36.0738729508933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,,,False,FILLED,Gleditsia triacanthos L.,GLTR,Gleditsia,Fabaceae,species,51,10.4,254.5
KONZ,KONZ_063,NEON.PLA.D06.KONZ.06000,2019,36.0738729508933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,,,False,FILLED,Gleditsia triacanthos L.,GLTR,Gleditsia,Fabaceae,species,51,10.4,254.5
KONZ,KONZ_061,NEON.PLA.D06.KONZ.06199,2015,2.546998276713566,4.821120004402474,0.0,,10.451489091070394,,10.97820716569288,,0.0,14.6,,,False,FILLED,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,49,10.0,150.4
KONZ,KONZ_061,NEON.PLA.D06.KONZ.06199,2016,12.998487367785856,15.79932717009433,0.0,10.45148909107229,10.451489091070394,10.978207165691856,10.97820716569288,0.0,0.0,14.6,,,False,FILLED,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,49,10.0,150.4
KONZ,KONZ_061,NEON.PLA.D06.KONZ.06199,2017,23.449976458854508,26.777534335786186,0.0,10.451489091068652,10.451489091070394,10.978207165691856,10.97820716569288,0.0,0.0,14.6,,,False,FILLED,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,49,10.0,150.4
KONZ,KONZ_061,NEON.PLA.D06.KONZ.06199,2018,33.9014655499268,37.75574150148168,0.0,10.45148909107229,10.451489091070394,10.978207165695494,10.97820716569288,0.0,0.0,14.6,,,False,FILLED,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,49,10.0,150.4
KONZ,KONZ_061,NEON.PLA.D06.KONZ.06199,2019,44.35295464099545,48.733948667173536,0.0,10.451489091068652,10.451489091070394,10.978207165691856,10.97820716569288,0.0,0.0,14.6,,,False,FILLED,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,49,10.0,150.4
KONZ,KONZ_061,NEON.PLA.D06.KONZ.06199,2021,65.2559328231368,70.6903629985592,0.0,10.451489091070677,10.451489091070394,10.97820716569283,10.97820716569288,0.0,0.0,14.6,7.3,Live,False,ORIGINAL,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,49,10.0,150.4
KONZ,KONZ_061,NEON.PLA.D06.KONZ.06199,2022,75.7074219142073,81.6685701642522,0.0,10.4514890910705,10.451489091070394,10.978207165693007,10.97820716569288,0.0,0.0,15.5,7.6,Live,False,ORIGINAL,Ulmus americana L.,ULAM,Ulmus,Ulmaceae,species,49,10.0,150.4
